synthetic_index,matched_real_index,p_duplicate,near_duplicate,exact_match,blocking_match,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match
4371,,0.0,0,0,0,,,,,,,,,
4372,451.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6964564832108526,1.0,1.0
4373,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7406071935189507,1.0,1.0
4374,2242.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5333397841392681,1.0,1.0
4375,8155.0,0.022250643000006676,0,0,1,0.4915254237288136,0.14285714285714285,0.6915658764715369,1.0,1.0,1.0,0.10639592620570586,1.0,1.0
4376,,0.0,0,0,0,,,,,,,,,
4377,8.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7184771252637252,1.0,1.0
4378,957.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.039126764354433e-08,1.0,1.0
4379,2110.0,0.005115274805575609,0,0,1,0.1454545454545455,0.0,0.43072089947089953,1.0,1.0,1.0,0.3360503620113417,1.0,1.0
4380,997.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.4134878937340205e-08,1.0,1.0
4381,1932.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.33333333333333337,0.0,0.5571095571095571,0.4843182579653238,1.0,1.0
4382,2113.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.48809523809523814,1.0,1.0,1.0,0.36459324862362863,1.0,1.0
4383,,0.0,0,0,0,,,,,,,,,
4384,8155.0,0.005115274805575609,0,0,1,0.03149606299212604,0.0,0.35434243176178665,1.0,1.0,1.0,0.11332755047601349,1.0,1.0
4385,2384.0,0.005115274805575609,0,0,1,0.24,0.0,0.5594067135050742,1.0,1.0,1.0,0.06738294580370179,1.0,1.0
4386,8155.0,0.034987062215805054,0,0,1,0.48,0.18181818181818182,0.8273661822048919,1.0,1.0,1.0,0.5743955696050456,1.0,1.0
4387,2242.0,0.9999027252197266,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8666368328643481,1.0,1.0
4388,,0.0,0,0,0,,,,,,,,,
4389,2416.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5988974003174422,1.0,1.0
4390,2929.0,0.005115274805575609,0,0,1,0.16666666666666663,0.0,0.4257703081232493,1.0,1.0,1.0,0.03783871508456862,1.0,1.0
4391,4791.0,0.005115274805575609,0,0,1,0.2592592592592593,0.0,0.4706349206349206,1.0,1.0,1.0,0.30199359840659434,1.0,1.0
4392,1055.0,0.005115274805575609,0,0,1,0.2295081967213115,0.0,0.5003377237419792,1.0,1.0,1.0,0.16734362392403127,1.0,1.0
4393,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.34618254454630265,1.0,1.0
4394,257.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0,2.2111927925728688e-07,1.0,1.0
4395,8142.0,0.9977335929870605,1,0,1,1.0,1.0,1.0,0.2857142857142857,0.0,0.5236430236430237,0.8787361095464449,1.0,1.0
4396,2175.0,0.005115274805575609,0,0,1,0.25,0.0,0.488232074438971,1.0,1.0,1.0,0.05097005537003992,1.0,1.0
4397,8150.0,0.005115274805575609,0,0,1,0.3389830508474576,0.0,0.5503842562666091,1.0,1.0,1.0,0.4292662323812867,1.0,1.0
4398,954.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.8066678467898031,1.0,1.0
4399,2754.0,0.005115274805575609,0,0,1,0.303030303030303,0.0,0.5391604010025063,1.0,1.0,1.0,0.3653399140240651,1.0,1.0
4400,2097.0,0.00717861857265234,0,0,1,0.3047619047619048,0.07692307692307693,0.6053985507246377,1.0,1.0,1.0,0.4325589011480777,1.0,1.0
4401,2051.0,0.010887847281992435,0,0,1,0.3516483516483516,0.0,0.5906241906241906,1.0,1.0,1.0,0.4899413839813435,1.0,1.0
4402,280.0,0.022250643000006676,0,0,1,0.4545454545454546,0.0,0.6427547363031234,1.0,1.0,1.0,2.2036454907353237e-07,1.0,1.0
4403,151.0,0.9273160099983215,1,0,1,0.05228758169934644,0.0,0.37530864197530867,1.0,1.0,1.0,0.8948884294147119,1.0,1.0
4404,2126.0,0.005115274805575609,0,0,1,0.16417910447761197,0.0,0.5412698412698412,1.0,1.0,1.0,0.1090160485322957,1.0,1.0
4405,,0.0,0,0,0,,,,,,,,,
4406,4618.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.766257635682552,1.0,1.0
4407,5940.0,0.005115274805575609,0,0,1,0.16000000000000003,0.0,0.3978662503252666,1.0,1.0,1.0,0.2655716030540242,1.0,1.0
4408,3068.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.20756226302103664,1.0,1.0
4409,5517.0,0.00717861857265234,0,0,1,0.34090909090909094,0.0,0.5884832013864272,1.0,1.0,1.0,0.815583550515794,1.0,1.0
4410,4574.0,0.005115274805575609,0,0,1,0.03125,0.0,0.4794415664809566,1.0,1.0,1.0,0.0614705853748712,1.0,1.0
4411,1048.0,0.008510775864124298,0,0,1,0.368421052631579,0.0,0.5615079365079364,1.0,1.0,1.0,7.258562176777975e-07,1.0,1.0
4412,393.0,0.005115274805575609,0,0,1,0.03412969283276446,0.03125,0.3322502531589839,1.0,1.0,1.0,0.4728251591284753,1.0,1.0
4413,2748.0,0.005115274805575609,0,0,1,0.30188679245283023,0.0,0.4641325536062378,1.0,1.0,1.0,0.02426429939982813,1.0,1.0
4414,470.0,0.005115274805575609,0,0,1,0.17543859649122806,0.0,0.46879432624113476,1.0,1.0,1.0,0.0007077685964563685,1.0,1.0
4415,1956.0,0.005115274805575609,0,0,1,0.07902735562310026,0.0,0.5208994708994709,1.0,1.0,1.0,0.0012494188827871105,1.0,1.0
4416,8142.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2857142857142857,0.0,0.5236430236430237,0.05728122210516271,1.0,1.0
4417,954.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.6144943174066116,1.0,1.0
4418,434.0,0.005115274805575609,0,0,1,0.2978723404255319,0.0,0.49037999037999036,1.0,1.0,1.0,0.1903068587867046,1.0,1.0
4419,,0.0,0,0,0,,,,,,,,,
4420,2898.0,0.008510775864124298,0,0,1,0.375,0.0,0.4761904761904761,1.0,1.0,1.0,0.012706337405778041,1.0,1.0
4421,8363.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.3874714707450609,1.0,1.0
4422,5939.0,0.005115274805575609,0,0,1,0.1785714285714286,0.0,0.46230158730158727,1.0,1.0,1.0,0.17695256020901168,1.0,1.0
4423,2067.0,0.005115274805575609,0,0,1,0.3157894736842105,0.0,0.5158024185283869,1.0,1.0,1.0,0.35044505753068356,1.0,1.0
4424,2160.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8089087036580387,1.0,1.0
4425,,0.0,0,0,0,,,,,,,,,
4426,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.3066767948859827,1.0,1.0
4427,434.0,0.005115274805575609,0,0,1,0.2978723404255319,0.0,0.49037999037999036,1.0,1.0,1.0,0.6748572651158838,1.0,1.0
4428,200.0,0.005115274805575609,0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,2.0137331769709798e-08,1.0,1.0
4429,8155.0,0.034987062215805054,0,0,1,0.4885496183206107,0.13333333333333333,0.696911421911422,1.0,1.0,1.0,0.5510913661446806,1.0,1.0
4430,,0.0,0,0,0,,,,,,,,,
4431,280.0,0.005115274805575609,0,0,1,0.04081632653061229,0.0,0.36260454002389486,1.0,1.0,1.0,2.2036454907353237e-07,1.0,1.0
4432,56.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.22689417824545624,1.0,1.0
4433,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
4434,987.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03890705675390424,1.0,1.0
4435,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.47967827203252367,1.0,1.0
4436,962.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,3.340410549818215e-07,1.0,1.0
4437,26.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.3857324981985478e-08,1.0,1.0
4438,4440.0,0.005115274805575609,0,0,1,0.32608695652173914,0.0,0.536179778626352,1.0,1.0,1.0,0.3698698417442711,1.0,1.0
4439,,0.0,0,0,0,,,,,,,,,
4440,2051.0,0.005349151324480772,0,0,1,0.31034482758620685,0.0,0.5694444444444445,1.0,1.0,1.0,0.5772590902263782,1.0,1.0
4441,4309.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5197187629187638,1.0,1.0
4442,5577.0,0.005115274805575609,0,0,1,0.18604651162790697,0.0,0.3912151067323481,1.0,1.0,1.0,0.29306682306776627,1.0,1.0
4443,,0.0,0,0,0,,,,,,,,,
4444,2127.0,0.008120817132294178,0,0,1,0.3513513513513513,0.0,0.5670634920634922,1.0,1.0,1.0,0.1459346696072243,1.0,1.0
4445,214.0,0.00029119482496753335,0,0,1,0.04210526315789476,0.0,0.36428804170739654,0.26315789473684215,0.0,0.5109157509157509,0.03471584377772116,1.0,1.0
4446,,0.0,0,0,0,,,,,,,,,
4447,,0.0,0,0,0,,,,,,,,,
4448,1937.0,0.005115274805575609,0,0,1,0.24242424242424243,0.0,0.4393939393939394,1.0,1.0,1.0,0.2417943613075346,1.0,1.0
4449,,0.0,0,0,0,,,,,,,,,
4450,8345.0,0.0019806204363703728,0,0,1,0.09708737864077666,0.0,0.39811320754716983,0.5128205128205128,0.0,0.6778591778591778,0.03379521602968137,1.0,1.0
4451,9702.0,0.005115274805575609,0,0,1,0.22535211267605637,0.0,0.526176552492342,1.0,1.0,1.0,0.703359416609986,1.0,1.0
4452,,0.0,0,0,0,,,,,,,,,
4453,8155.0,0.005115274805575609,0,0,1,0.15189873417721522,0.0,0.4456247456247457,1.0,1.0,1.0,0.4204922932333438,1.0,1.0
4454,2245.0,0.005115274805575609,0,0,1,0.26086956521739135,0.0,0.4300595238095238,1.0,1.0,1.0,0.43722879922434654,1.0,1.0
4455,,0.0,0,0,0,,,,,,,,,
4456,1935.0,0.005115274805575609,0,0,1,0.24242424242424243,0.0,0.4154135338345865,1.0,1.0,1.0,0.06841980933364251,1.0,1.0
4457,222.0,0.005115274805575609,0,0,1,0.07361963190184051,0.0,0.3436036819598463,1.0,1.0,1.0,0.4124116685717482,1.0,1.0
4458,1939.0,0.0077667031437158585,0,0,1,0.34782608695652173,0.0,0.4948717948717949,1.0,1.0,1.0,3.2564413639018695e-09,1.0,1.0
4459,490.0,0.005115274805575609,0,0,1,0.25,0.0,0.5164835164835165,1.0,1.0,1.0,0.18404213014431395,1.0,1.0
4460,,0.0,0,0,0,,,,,,,,,
4461,2097.0,0.005115274805575609,0,0,1,0.2564102564102564,0.0,0.3857142857142857,1.0,1.0,1.0,0.22772581316836313,1.0,1.0
4462,2384.0,0.9999104738235474,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9504980716356436,1.0,1.0
4463,56.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.007298651150688013,1.0,1.0
4464,,0.0,0,0,0,,,,,,,,,
4465,222.0,0.005115274805575609,0,0,1,0.08333333333333337,0.0,0.3548500881834215,1.0,1.0,1.0,2.2777149508070514e-07,1.0,1.0
4466,,0.0,0,0,0,,,,,,,,,
4467,5505.0,0.005115274805575609,0,0,1,0.25,0.0,0.5164835164835165,1.0,1.0,1.0,0.174200610612017,1.0,1.0
4468,588.0,0.005115274805575609,0,0,1,0.25,0.0,0.4597069597069597,1.0,1.0,1.0,0.02775234084291229,1.0,1.0
4469,2113.0,0.00717861857265234,0,0,1,0.32692307692307687,0.0,0.6072681704260652,1.0,1.0,1.0,0.5815829680864659,1.0,1.0
4470,8161.0,0.006924740504473448,0,0,1,0.3291139240506329,0.0,0.5868801004394225,1.0,1.0,1.0,0.28074022551355515,1.0,1.0
4471,2888.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15840894261435595,1.0,1.0
4472,588.0,0.005115274805575609,0,0,1,0.23076923076923073,0.0,0.5192307692307693,1.0,1.0,1.0,0.010070596749598296,1.0,1.0
4473,2161.0,0.01159631833434105,0,0,1,0.4,0.09090909090909091,0.6035939128622055,1.0,1.0,1.0,0.5406766724299364,1.0,1.0
4474,2931.0,0.005115274805575609,0,0,1,0.2790697674418605,0.0,0.4907635467980295,1.0,1.0,1.0,0.36564789451198065,1.0,1.0
4475,8024.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.16724309226841255,1.0,1.0
4476,150.0,0.008273780345916748,0,0,1,0.3902439024390244,0.06666666666666667,0.5231163931333711,1.0,1.0,1.0,0.06934515024956879,1.0,1.0
4477,2384.0,0.005115274805575609,0,0,1,0.20779220779220775,0.0,0.44708994708994715,1.0,1.0,1.0,0.12798738330536805,1.0,1.0
4478,1937.0,0.005115274805575609,0,0,1,0.21052631578947367,0.0,0.4799102132435466,1.0,1.0,1.0,0.04226797127505951,1.0,1.0
4479,8363.0,0.005115274805575609,0,0,1,0.15000000000000002,0.0,0.44688644688644685,1.0,1.0,1.0,0.2307834436018064,1.0,1.0
4480,8161.0,0.008650812320411205,0,0,1,0.39583333333333337,0.0,0.5809708013097844,1.0,1.0,1.0,0.030850340978531763,1.0,1.0
4481,8155.0,0.005115274805575609,0,0,1,0.15189873417721522,0.0,0.4456247456247457,1.0,1.0,1.0,0.7000503139277717,1.0,1.0
4482,954.0,0.9181942343711853,1,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.9930933813281508,1.0,1.0
4483,2931.0,0.005115274805575609,0,0,1,0.2790697674418605,0.0,0.4907635467980295,1.0,1.0,1.0,0.11334010881019974,1.0,1.0
4484,2895.0,0.9991753697395325,1,0,1,0.33333333333333337,0.0,0.6547619047619048,1.0,1.0,1.0,0.9679373530023101,1.0,1.0
4485,6145.0,0.005115274805575609,0,0,1,0.18181818181818177,0.0,0.46167247386759586,1.0,1.0,1.0,0.7059740623881947,1.0,1.0
4486,635.0,0.005115274805575609,0,0,1,0.125,0.0,0.434733893557423,1.0,1.0,1.0,7.1475123687165485e-09,1.0,1.0
4487,176.0,0.00029119482496753335,0,0,1,0.03076923076923077,0.0,0.36367880485527543,0.0444444444444444,0.0,0.3648459383753502,0.3598819048929034,1.0,1.0
4488,56.0,0.005115274805575609,0,0,1,0.2564102564102564,0.0,0.44035087719298244,1.0,1.0,1.0,0.7281162195201807,1.0,1.0
4489,151.0,0.005115274805575609,0,0,1,0.045454545454545414,0.0,0.38425925925925924,1.0,1.0,1.0,4.6167827902958e-08,1.0,1.0
4490,2160.0,0.9999104738235474,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9605303416859803,1.0,1.0
4491,2063.0,0.9230863451957703,1,0,1,0.29007633587786263,0.0,0.5302045177045177,1.0,1.0,1.0,0.8882407816598651,1.0,1.0
4492,2384.0,0.005115274805575609,0,0,1,0.27586206896551724,0.0,0.4984126984126984,1.0,1.0,1.0,0.01844339925277742,1.0,1.0
4493,5951.0,0.005115274805575609,0,0,1,0.13636363636363635,0.0,0.43484555984555984,1.0,1.0,1.0,0.19667867741276907,1.0,1.0
4494,2063.0,0.005115274805575609,0,0,1,0.3191489361702128,0.0,0.5447202044659671,1.0,1.0,1.0,0.08980038640107492,1.0,1.0
4495,8034.0,0.005115274805575609,0,0,1,0.2068965517241379,0.0,0.5046897546897547,1.0,1.0,1.0,2.0191865069019616e-05,1.0,1.0
4496,488.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.19262404776534528,1.0,1.0
4497,2113.0,0.0075934589840471745,0,0,1,0.3373493975903614,0.09090909090909091,0.6256132756132756,1.0,1.0,1.0,0.08151191812584507,1.0,1.0
4498,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.03966297087963168,1.0,1.0
4499,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08973829845477117,1.0,1.0
4500,968.0,0.005115274805575609,0,0,1,0.2909090909090909,0.0,0.5527293844367015,1.0,1.0,1.0,1.5082956259426848e-08,1.0,1.0
4501,2051.0,0.005115274805575609,0,0,1,0.29357798165137616,0.0,0.5063915911146405,1.0,1.0,1.0,0.24069882161406878,1.0,1.0
4502,9458.0,0.008273780345916748,0,0,1,0.38888888888888884,0.0,0.5200216450216449,1.0,1.0,1.0,0.6014112649994696,1.0,1.0
4503,635.0,0.005115274805575609,0,0,1,0.125,0.0,0.434733893557423,1.0,1.0,1.0,0.5594450256242817,1.0,1.0
4504,,0.0,0,0,0,,,,,,,,,
4505,2213.0,0.005115274805575609,0,0,1,0.2818791946308725,0.0,0.5470349563046192,1.0,1.0,1.0,0.3178558032652811,1.0,1.0
4506,10.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4684775588152241,1.0,1.0
4507,2437.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8347682660476423,1.0,1.0
4508,2213.0,0.005115274805575609,0,0,1,0.15533980582524276,0.0,0.4755484216158374,1.0,1.0,1.0,0.4100670225450773,1.0,1.0
4509,4309.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5323002406463306,1.0,1.0
4510,2898.0,0.008510775864124298,0,0,1,0.375,0.0,0.4761904761904761,1.0,1.0,1.0,0.09735689447433088,1.0,1.0
4511,10.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5437687950228474,1.0,1.0
4512,5777.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0341947979147744e-05,1.0,1.0
4513,2097.0,0.034987062215805054,0,0,1,0.7843137254901961,0.3333333333333333,0.8738461538461539,1.0,1.0,1.0,0.2584511266922041,1.0,1.0
4514,8142.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2857142857142857,0.0,0.5236430236430237,0.08968964188663721,1.0,1.0
4515,2113.0,0.011927339248359203,0,0,1,0.37037037037037035,0.09090909090909091,0.621362162584476,1.0,1.0,1.0,0.22502079108038722,1.0,1.0
4516,176.0,0.00029119482496753335,0,0,1,0.10650887573964496,0.0,0.40752121744220077,0.03508771929824561,0.0,0.35673234811165844,0.3618833453950413,1.0,1.0
4517,2242.0,0.9999104738235474,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9970967638618263,1.0,1.0
4518,,0.0,0,0,0,,,,,,,,,
4519,2051.0,0.005115274805575609,0,0,1,0.29357798165137616,0.0,0.5063915911146405,1.0,1.0,1.0,0.19793568103361714,1.0,1.0
4520,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1851125118771414,1.0,1.0
4521,9707.0,0.005115274805575609,0,0,1,0.16326530612244894,0.0,0.3833333333333333,1.0,1.0,1.0,0.14420455543538147,1.0,1.0
4522,434.0,0.005115274805575609,0,0,1,0.2978723404255319,0.0,0.49037999037999036,1.0,1.0,1.0,0.6489571396601521,1.0,1.0
4523,2242.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1375783568568398,1.0,1.0
4524,214.0,0.00029119482496753335,0,0,1,0.02409638554216864,0.0,0.35458269329237074,0.23076923076923073,0.0,0.37606837606837606,0.1314698805239219,1.0,1.0
4525,1950.0,0.008273780345916748,0,0,1,0.4137931034482759,0.0,0.5126984126984127,1.0,1.0,1.0,2.479000000552817e-09,1.0,1.0
4526,,0.0,0,0,0,,,,,,,,,
4527,4403.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.023557584233466718,1.0,1.0
4528,158.0,0.00029119482496753335,0,0,1,0.27450980392156865,0.0,0.4708815958815959,0.0,0.0,0.0,0.7184558534480694,1.0,1.0
4529,987.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.9163674258931137e-07,1.0,1.0
4530,2067.0,0.005115274805575609,0,0,1,0.24489795918367352,0.0,0.4222222222222222,1.0,1.0,1.0,0.5386444379146447,1.0,1.0
4531,984.0,0.9999176263809204,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8847257716436872,1.0,1.0
4532,5272.0,0.005115274805575609,0,0,1,0.3414634146341463,0.0,0.5162698412698412,1.0,1.0,1.0,0.5957849170686524,1.0,1.0
4533,2908.0,0.005115274805575609,0,0,1,0.25688073394495414,0.05555555555555555,0.5607244181829817,1.0,1.0,1.0,0.44059130257626156,1.0,1.0
4534,8061.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12320703802145853,1.0,1.0
4535,,0.0,0,0,0,,,,,,,,,
4536,2063.0,0.9104421138763428,1,0,1,0.23728813559322037,0.0,0.5450257098144422,1.0,1.0,1.0,0.8582060075369126,1.0,1.0
4537,2384.0,0.005115274805575609,0,0,1,0.20779220779220775,0.0,0.44708994708994715,1.0,1.0,1.0,0.2040524258940946,1.0,1.0
4538,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08226087830049608,1.0,1.0
4539,6031.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03530542954297549,1.0,1.0
4540,10.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13460350672524077,1.0,1.0
4541,2051.0,0.008510775864124298,0,0,1,0.38235294117647056,0.0,0.5305691721132898,1.0,1.0,1.0,0.5595083230337121,1.0,1.0
4542,2110.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7088952505008144,1.0,1.0
4543,773.0,0.006924740504473448,0,0,1,0.3116883116883117,0.0,0.5867413796475581,1.0,1.0,1.0,0.014408022796207372,1.0,1.0
4544,151.0,0.005115274805575609,0,0,1,0.05095541401273884,0.0,0.3728898966994205,1.0,1.0,1.0,0.4038379612583759,1.0,1.0
4545,8155.0,0.9999176263809204,1,0,1,0.5950413223140496,0.14285714285714285,0.8358767827916764,1.0,1.0,1.0,0.8807570591205458,1.0,1.0
4546,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4883418857182237,1.0,1.0
4547,,0.0,0,0,0,,,,,,,,,
4548,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
4549,984.0,0.005115274805575609,0,0,1,0.09090909090909094,0.0,0.3988095238095238,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
4550,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4678545581552121,1.0,1.0
4551,8363.0,0.9273160099983215,1,0,1,0.2545454545454545,0.0,0.46385017421602787,1.0,1.0,1.0,0.8885950564951296,1.0,1.0
4552,4594.0,0.005115274805575609,0,0,1,0.23188405797101452,0.0,0.4987012987012987,1.0,1.0,1.0,2.0218494067604717e-09,1.0,1.0
4553,2063.0,0.005115274805575609,0,0,1,0.24096385542168675,0.0,0.5620501635768811,1.0,1.0,1.0,0.07558094045791561,1.0,1.0
4554,2108.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.23303239207905652,1.0,1.0
4555,9458.0,0.008273780345916748,0,0,1,0.38888888888888884,0.0,0.5200216450216449,1.0,1.0,1.0,0.7208296609364726,1.0,1.0
4556,987.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.9163674258931137e-07,1.0,1.0
4557,2063.0,0.005349151324480772,0,0,1,0.31666666666666665,0.0,0.5738240123635662,1.0,1.0,1.0,0.35917382988478647,1.0,1.0
4558,,0.0,0,0,0,,,,,,,,,
4559,,0.0,0,0,0,,,,,,,,,
4560,8147.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.00020558367215207395,1.0,1.0
4561,309.0,0.005115274805575609,0,0,1,0.07633587786259544,0.0,0.32583559168925025,1.0,1.0,1.0,0.4853428600898415,1.0,1.0
4562,8155.0,0.034987062215805054,0,0,1,0.48484848484848486,0.18181818181818182,0.8221116138763198,1.0,1.0,1.0,0.46099073549704794,1.0,1.0
4563,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2918958783670497,1.0,1.0
4564,393.0,0.005115274805575609,0,0,1,0.05291005291005291,0.0,0.3290667872757425,1.0,1.0,1.0,0.4489187340675005,1.0,1.0
4565,5517.0,0.005115274805575609,0,0,1,0.1842105263157895,0.0,0.4900153609831029,1.0,1.0,1.0,0.46436669532258756,1.0,1.0
4566,2256.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.3684004377238302,1.0,1.0
4567,,0.0,0,0,0,,,,,,,,,
4568,2871.0,0.005115274805575609,0,0,1,0.25,0.0,0.5317460317460317,1.0,1.0,1.0,0.43029671275382025,1.0,1.0
4569,954.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.6911228699871449,1.0,1.0
4570,,0.0,0,0,0,,,,,,,,,
4571,222.0,0.00029119482496753335,0,0,1,0.06666666666666665,0.0,0.27777777777777773,0.2962962962962963,0.0,0.5189255189255189,0.27402251409869166,1.0,1.0
4572,,0.0,0,0,0,,,,,,,,,
4573,488.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6357770226023645,1.0,1.0
4574,8655.0,0.034987062215805054,0,0,1,0.4369747899159664,0.0625,0.7028841877898481,1.0,1.0,1.0,0.21929508306231715,1.0,1.0
4575,,0.0,0,0,0,,,,,,,,,
4576,,0.0,0,0,0,,,,,,,,,
4577,2888.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.3197916748623505,1.0,1.0
4578,8155.0,0.034987062215805054,0,0,1,0.5470085470085471,0.25,0.8500699300699301,1.0,1.0,1.0,0.7201669408766078,1.0,1.0
4579,6410.0,0.005115274805575609,0,0,1,0.1578947368421053,0.0,0.557985347985348,1.0,1.0,1.0,0.7210281525270253,1.0,1.0
4580,,0.0,0,0,0,,,,,,,,,
4581,,0.0,0,0,0,,,,,,,,,
4582,2892.0,0.005115274805575609,0,0,1,0.25,0.0,0.3952380952380952,1.0,1.0,1.0,0.5219799905571882,1.0,1.0
4583,4791.0,0.005115274805575609,0,0,1,0.2592592592592593,0.0,0.4706349206349206,1.0,1.0,1.0,0.16710357728785138,1.0,1.0
4584,490.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.4947089947089947,1.0,1.0,1.0,0.22045114109162506,1.0,1.0
4585,,0.0,0,0,0,,,,,,,,,
4586,8155.0,0.005349151324480772,0,0,1,0.34042553191489366,0.0,0.5626637730086005,1.0,1.0,1.0,0.5451680309282991,1.0,1.0
