pair_id,type,perturbations,cpv_varied,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match,label
dup_185,synthetic_duplicate,word_order,0,0.9029126213592233,0.5,0.9323861236802413,0.8888888888888888,0.4,0.9220594620827054,0.9542028311028684,1,1,1
non_781,real_non_duplicate,none,0,0.3087248322147651,0.0,0.5507682704311918,0.3529411764705882,0.0,0.5757767646065518,0.30715329558217974,0,1,0
non_1073,real_non_duplicate,none,0,0.1785714285714286,0.0,0.5469998874254194,0.21052631578947367,0.0,0.4261904761904762,0.015680453410701033,0,1,0
non_1211,real_non_duplicate,none,0,0.25396825396825395,0.0,0.5402930402930403,0.29885057471264365,0.0,0.5601800468615119,0.46425255338904364,0,0,0
non_1492,real_non_duplicate,none,0,0.08053691275167785,0.0,0.5076805974436306,0.32258064516129037,0.0,0.6052287581699346,0.055225865209471765,0,0,0
non_1272,real_non_duplicate,none,0,0.30000000000000004,0.0,0.5051851851851852,0.27586206896551724,0.0,0.43412698412698414,0.41859179999999996,0,0,0
non_277,real_non_duplicate,none,0,0.23728813559322037,0.0,0.44245262704565036,0.3013698630136986,0.0,0.4704260651629073,0.02336923755323226,0,0,0
non_1039,real_non_duplicate,none,0,0.29591836734693877,0.0,0.5943633582801926,0.28205128205128205,0.0,0.5583670715249662,0.7633007428987281,0,0,0
dup_1761,synthetic_duplicate,"encoding,abbreviation,word_drop",1,0.9431818181818182,0.3333333333333333,0.9415393133997785,0.56,0.16666666666666666,0.6454248366013072,0.9863132003679882,0,1,1
non_562,real_non_duplicate,none,0,0.10666666666666669,0.0,0.3946078431372549,0.050000000000000044,0.0,0.37777777777777777,0.4941244545189428,0,0,0
non_1143,real_non_duplicate,none,0,0.2784810126582279,0.0,0.5048140635564571,0.2727272727272727,0.0,0.5216374269005848,0.7724340731380748,0,0,0
non_1937,real_non_duplicate,none,0,0.36363636363636365,0.0,0.5133903133903134,0.2666666666666667,0.0,0.5472222222222222,0.4651728833333333,0,0,0
dup_1901,synthetic_duplicate,"name_truncation,word_drop",0,0.8411214953271028,0.2857142857142857,0.9089312617702447,0.8053691275167785,0.13636363636363635,0.7576986876515432,0.9839924557576186,1,1,1
non_106,real_non_duplicate,none,0,0.2962962962962963,0.0,0.4933712121212121,0.4,0.16666666666666666,0.6240079365079364,0.00017332500639651808,0,1,0
dup_847,synthetic_duplicate,word_drop,0,0.8444444444444444,0.2727272727272727,0.8111153846153847,0.7816091954022988,0.25,0.9133986928104575,0.8756049004235932,1,1,1
dup_356,synthetic_duplicate,word_order,0,0.8,0.4,0.8603174603174604,0.9375,0.6666666666666666,0.9764705882352941,0.8579533931624865,1,1,1
dup_181,synthetic_duplicate,"word_order,encoding",0,0.8571428571428572,0.2,0.9346233476668259,0.8629441624365483,0.2608695652173913,0.8658996075191077,0.8840420563721767,1,1,1
dup_1030,synthetic_duplicate,"word_order,name_truncation,word_drop",0,0.5,0.14285714285714285,0.6984442237669645,0.75,0.6666666666666666,0.92,0.9101875674098057,1,1,1
non_636,real_non_duplicate,none,0,0.022727272727272707,0.0,0.3488782900547607,0.12121212121212122,0.0,0.42231209976407147,0.46429413208611137,0,0,0
non_259,real_non_duplicate,none,0,0.24742268041237114,0.0,0.5034722222222222,0.25,0.0,0.5166666666666667,1.0460318775495e-08,0,0,0
dup_1648,synthetic_duplicate,"case,name_truncation,word_order",0,0.8888888888888888,0.8888888888888888,0.9436706689536879,0.6,1.0,0.7684848484848485,0.9108958997668807,1,1,1
non_648,real_non_duplicate,none,0,0.303030303030303,0.0,0.6020499108734403,0.3214285714285714,0.0,0.546031746031746,0.026101270588235297,0,0,0
non_561,real_non_duplicate,none,0,0.21276595744680848,0.0,0.5544494720965308,0.2666666666666667,0.0,0.3926767676767677,0.19326545457595534,0,0,0
dup_917,synthetic_duplicate,"name_truncation,word_order",1,0.9012345679012346,0.6666666666666666,0.9523809523809523,0.6666666666666667,0.0,0.6558857808857809,0.9383397278625752,0,1,1
non_707,real_non_duplicate,none,0,0.417910447761194,0.0,0.6640230810520665,0.2222222222222222,0.0,0.40740740740740744,0.006542081364697521,0,1,0
non_1534,real_non_duplicate,none,0,0.2222222222222222,0.0,0.4575359599749844,0.20512820512820518,0.0,0.4209157509157509,0.13459139957612842,0,0,0
non_211,real_non_duplicate,none,0,0.3928571428571429,0.0,0.5418803418803418,0.38095238095238093,0.0,0.6238095238095238,0.26446671525900795,0,0,0
non_606,real_non_duplicate,none,0,0.2142857142857143,0.0,0.36631016042780745,0.3157894736842105,0.0,0.557516339869281,0.13135357229175204,0,1,0
non_1066,real_non_duplicate,none,0,0.030024509803921573,0.005952380952380952,0.5220871552353444,0.3076923076923077,0.0,0.37948028673835127,0.12420364766412118,0,1,0
non_1360,real_non_duplicate,none,0,0.2941176470588235,0.0,0.5502573560056682,0.27586206896551724,0.1,0.5664021164021164,0.2470387048843623,0,1,0
non_447,real_non_duplicate,none,0,0.022727272727272707,0.0,0.35353535353535354,0.051948051948051965,0.0,0.3836601307189542,0.12374812617129703,0,0,0
dup_1971,synthetic_duplicate,"encoding,case",0,0.9019607843137255,0.14285714285714285,0.9174448160535117,0.8108108108108107,0.16666666666666666,0.8578947368421053,0.8572575291674065,1,1,1
dup_945,synthetic_duplicate,"encoding,abbreviation",0,0.9122807017543859,0.14285714285714285,0.9265630920803335,0.8421052631578947,0.25,0.9377777777777778,0.911926381528181,1,1,1
non_783,real_non_duplicate,none,0,0.17142857142857137,0.0,0.43607503607503606,0.30952380952380953,0.0,0.6016079158936302,0.20033734629963829,0,0,0
non_886,real_non_duplicate,none,0,0.2962962962962963,0.0,0.46470588235294114,0.21276595744680848,0.0,0.4694444444444444,0.0047904078460644485,0,0,0
dup_1617,synthetic_duplicate,"word_order,punctuation_spacing",0,0.9444444444444444,0.3076923076923077,0.9543212538729556,0.9230769230769231,0.42857142857142855,0.9697777777777777,0.8708966985122588,1,1,1
non_1948,real_non_duplicate,none,0,0.3008849557522124,0.0,0.5942230183609493,0.2857142857142857,0.0,0.618006993006993,1.3631183879429344e-09,0,0,0
non_1357,real_non_duplicate,none,0,0.17721518987341767,0.0,0.5076388888888889,0.21818181818181814,0.0,0.452020202020202,0.24331993675399885,0,0,0
non_873,real_non_duplicate,none,0,0.32499999999999996,0.0,0.5574861099781567,0.32558139534883723,0.0,0.5275784157363105,0.05127252427184466,0,0,0
dup_1631,synthetic_duplicate,abbreviation,0,0.8955223880597015,0.18181818181818182,0.8074331550802141,0.7626459143968871,0.12,0.8258108558108559,0.9286353065623959,1,1,1
non_189,real_non_duplicate,none,0,0.27368421052631575,0.0,0.5445850749378232,0.3614457831325302,0.0,0.5579373495598311,0.8730498019225571,0,1,0
dup_790,synthetic_duplicate,"case,word_order,name_truncation",0,0.896551724137931,0.5714285714285714,0.9625,0.7931034482758621,0.4,0.8566143144198453,0.8816903753261566,1,1,1
non_260,real_non_duplicate,none,0,0.25,0.0,0.46507936507936504,0.21276595744680848,0.0,0.44603174603174606,6.64707591707164e-09,0,0,0
non_1679,real_non_duplicate,none,0,0.3111111111111111,0.0,0.4687986305633365,0.196078431372549,0.0,0.4447496947496948,0.448475368,0,0,0
dup_1315,synthetic_duplicate,"punctuation_spacing,encoding",0,0.967741935483871,0.4,0.9670967741935484,0.9180327868852459,0.2777777777777778,0.8984398301515203,0.98569548535549,1,1,1
non_736,real_non_duplicate,none,0,0.09963099630996308,0.0,0.5331203698958529,0.6341463414634146,0.5,0.6855567942524464,0.9177345179044437,0,1,0
non_290,real_non_duplicate,none,0,0.375,0.0,0.529175008341675,0.23529411764705888,0.0,0.4653007400409384,2.1785030546969834e-09,0,0,0
dup_670,synthetic_duplicate,"word_order,abbreviation,name_truncation",1,0.38095238095238093,0.16666666666666666,0.5953954802259888,0.5633802816901409,0.0,0.6595919448860625,0.935528550608154,0,1,1
non_1293,real_non_duplicate,none,0,0.1643835616438356,0.0,0.4756944444444444,0.2909090909090909,0.0,0.5389283918695683,0.00124635914924363,0,0,0
dup_182,synthetic_duplicate,"case,word_order",0,0.6727272727272727,1.0,0.9418181818181818,0.8503937007874016,0.1111111111111111,0.935095710740872,0.8869902680989546,1,1,1
non_8,real_non_duplicate,none,0,0.10204081632653061,0.0,0.4268518518518518,0.35,0.0,0.5472222222222222,0.001603852367754008,0,0,0
non_347,real_non_duplicate,none,0,0.34782608695652173,0.0,0.5950080515297907,0.14953271028037385,0.0,0.5318405139833712,7.462686567164179e-08,0,1,0
dup_673,synthetic_duplicate,"case,name_truncation",0,0.8169014084507042,0.25,0.9196747967479676,0.8823529411764706,0.2857142857142857,0.9578947368421054,0.8740701236984928,1,1,1
dup_629,synthetic_duplicate,"word_order,case,abbreviation",0,0.5294117647058824,0.0,0.6591850246779823,0.95,0.4,0.98,0.8610049608671793,1,1,1
dup_1449,synthetic_duplicate,"punctuation_spacing,word_order",0,0.96,0.2,0.9846153846153847,0.65,0.0,0.6428386428386429,0.882313289621071,1,1,1
dup_1157,synthetic_duplicate,"word_drop,abbreviation,punctuation_spacing",0,0.9565217391304348,1.0,0.9833333333333333,0.9787234042553191,0.5,0.9916666666666667,0.8975815315879221,1,1,1
dup_1503,synthetic_duplicate,word_order,0,0.7333333333333334,0.375,0.8088551418070868,0.875,0.5,0.9681451612903226,0.8576926197419307,1,1,1
non_598,real_non_duplicate,none,0,0.26415094339622647,0.0,0.4074352548036759,0.2417582417582418,0.0,0.45047407171990045,2.453133690379419e-09,0,0,0
non_995,real_non_duplicate,none,0,0.34375,0.0,0.597702646950253,0.13043478260869568,0.0,0.574325936530661,0.5914670000000001,0,0,0
dup_1737,synthetic_duplicate,"abbreviation,name_truncation,word_drop",0,0.584426946631671,0.0975609756097561,0.663892180517682,0.4285714285714286,0.0,0.47474747474747475,0.9849353946463966,1,1,1
non_1874,real_non_duplicate,none,0,0.41509433962264153,0.0,0.6275918413342348,0.42105263157894735,0.0,0.5443105281814958,3.507715307511755e-08,0,0,0
non_961,real_non_duplicate,none,0,0.29508196721311475,0.0,0.4956043956043956,0.19753086419753085,0.0,0.5125586854460095,0.16253977647058823,0,0,0
non_1755,real_non_duplicate,none,0,0.28260869565217395,0.0,0.5106031070943352,0.17142857142857137,0.0,0.3918859649122807,0.2706085309339377,0,1,0
non_1349,real_non_duplicate,none,0,0.39252336448598135,0.0,0.5699338875335079,0.29508196721311475,0.0,0.5399912825542117,0.6098563762378365,0,1,0
dup_1944,synthetic_duplicate,"encoding,abbreviation,word_drop",0,0.7638888888888888,0.10526315789473684,0.7668673599708082,0.875,0.25,0.9513725490196078,0.9413498735056324,1,1,1
dup_1703,synthetic_duplicate,"name_truncation,word_order",0,0.6024096385542168,0.3333333333333333,0.883535762483131,0.9090909090909091,0.5,0.9093243243243243,0.9435448399255778,1,1,1
non_1738,real_non_duplicate,none,0,0.19047619047619047,0.0,0.5081973581973581,0.30000000000000004,0.0,0.5051851851851852,0.1964193539511336,0,0,0
non_1854,real_non_duplicate,none,0,0.3184713375796179,0.125,0.5854442960985017,0.2325581395348837,0.0,0.5140774258421317,0.8686424755445297,0,1,0
dup_1629,synthetic_duplicate,punctuation_spacing,0,0.9555555555555556,0.5555555555555556,0.9822134387351779,0.9347826086956522,0.3076923076923077,0.9281095842142354,0.8790029348940158,1,1,1
non_828,real_non_duplicate,none,0,0.2727272727272727,0.0,0.5389417989417989,0.15602836879432624,0.0,0.5487727495601512,0.25527497857142856,0,0,0
dup_1397,synthetic_duplicate,"word_drop,encoding",0,0.9811320754716981,0.5,0.9925925925925926,0.7407407407407407,0.2857142857142857,0.9126352813852814,0.9792662570985418,1,1,1
dup_1063,synthetic_duplicate,"encoding,punctuation_spacing,word_drop",0,0.8925619834710744,0.15384615384615385,0.898964424951267,0.9180327868852459,0.42857142857142855,0.9673118279569892,0.9255128522642729,1,1,1
non_1374,real_non_duplicate,none,0,0.33043478260869563,0.0,0.6637037037037037,0.2028985507246377,0.0,0.4633575464083939,0.08910332828575716,0,1,0
non_394,real_non_duplicate,none,0,0.29387755102040813,0.08695652173913043,0.579966002914036,0.29166666666666663,0.0,0.5480405932864949,0.08808528526116723,0,1,0
non_677,real_non_duplicate,none,0,0.23376623376623373,0.0,0.5404040404040403,0.4117647058823529,0.0,0.5210317460317461,0.0022843682999068434,0,0,0
non_573,real_non_duplicate,none,0,0.29268292682926833,0.0,0.5453742937853107,0.2692307692307693,0.0,0.4579365079365079,0.011346816554778393,0,0,0
dup_734,synthetic_duplicate,"word_order,abbreviation",0,0.9866666666666667,0.8181818181818182,0.9947368421052633,0.7619047619047619,0.25,0.8424242424242424,0.9931279247695352,1,1,1
non_1170,real_non_duplicate,none,0,0.07300884955752207,0.0,0.46602583604733194,0.28,0.0,0.4460041592394533,0.04461828933051967,0,0,0
non_1025,real_non_duplicate,none,0,0.3380281690140845,0.0,0.5328842774663207,0.4444444444444444,0.0,0.6759634888438134,0.0050947206316443,0,0,0
non_1193,real_non_duplicate,none,0,0.44660194174757284,0.08333333333333333,0.6773409773409774,0.3116883116883117,0.14285714285714285,0.5530465949820789,0.6050952838063925,0,1,0
non_570,real_non_duplicate,none,0,0.3076923076923077,0.0,0.5499999999999999,0.25225225225225223,0.0,0.5041507024265645,0.008308586920241763,0,0,0
dup_1469,synthetic_duplicate,"punctuation_spacing,case",0,0.9512195121951219,0.3333333333333333,0.9599749843652282,0.9411764705882353,0.2857142857142857,0.9766153846153847,0.899906921195335,1,1,1
dup_1551,synthetic_duplicate,"word_drop,punctuation_spacing",0,0.9022556390977443,0.2,0.8285507246376812,0.4285714285714286,0.0,0.5841269841269842,0.880730581568861,1,1,1
non_1446,real_non_duplicate,none,0,0.368421052631579,0.125,0.5908985908985908,0.27450980392156865,0.0,0.5360683760683761,0.040127605143244816,0,0,0
dup_1524,synthetic_duplicate,"punctuation_spacing,word_order",1,0.6984126984126984,0.16666666666666666,0.9277150537634409,0.92,1.0,0.968,0.8804262485347649,0,1,1
non_1899,real_non_duplicate,none,0,0.28767123287671237,0.0,0.5070154940844596,0.5084745762711864,0.0,0.6410178672487671,0.00010999278374217797,0,0,0
dup_725,synthetic_duplicate,"word_drop,abbreviation,name_truncation",0,0.5714285714285714,0.0,0.821969696969697,0.8571428571428572,0.4,0.9428571428571428,0.9781463195317005,1,1,1
dup_431,synthetic_duplicate,"word_order,encoding,case",0,0.9347826086956522,0.4,0.9368805321897851,0.8888888888888888,0.3333333333333333,0.9557312252964426,0.9272539686673783,1,1,1
non_1189,real_non_duplicate,none,0,0.25,0.0,0.47679941541834125,0.2702702702702703,0.0,0.5075914423740511,0.42662914591110757,0,1,0
dup_1689,synthetic_duplicate,"word_drop,case,word_order",0,0.631578947368421,0.42857142857142855,0.7492925617925618,0.625,1.0,0.7166666666666667,0.9691088028103213,1,1,1
non_1537,real_non_duplicate,none,0,0.2790697674418605,0.0,0.5131724484665662,0.1923076923076923,0.0,0.45436507936507936,0.0042589321850297025,0,0,0
non_1832,real_non_duplicate,none,0,0.14814814814814814,0.0,0.39985380116959063,0.26086956521739135,0.0,0.4904040404040404,6.525711302531976e-10,0,0,0
non_1153,real_non_duplicate,none,0,0.3146067415730337,0.0,0.5374537037037037,0.18867924528301883,0.0,0.5672771672771673,0.07293241839137429,0,0,0
dup_1268,synthetic_duplicate,"name_truncation,word_drop",0,0.9,0.2857142857142857,0.8990784602346223,0.7619047619047619,0.375,0.8688057040998217,0.993981650415137,1,1,1
non_1041,real_non_duplicate,none,0,0.3111111111111111,0.0,0.565434730204646,0.18309859154929575,0.0,0.5118954248366013,0.2761511410294904,0,1,0
non_461,real_non_duplicate,none,0,0.31818181818181823,0.0,0.5644895480961055,0.26086956521739135,0.0,0.49426961926961926,0.14125434917975968,0,0,0
non_353,real_non_duplicate,none,0,0.036036036036036,0.0,0.3600096130737804,0.05555555555555558,0.0,0.370485036119711,0.13805415946649793,0,0,0
non_1713,real_non_duplicate,none,0,0.03125,0.0,0.3600333750521485,0.06896551724137934,0.0,0.38215488215488214,0.005679063469764762,0,0,0
non_401,real_non_duplicate,none,0,0.2432432432432432,0.0,0.450998075998076,0.29702970297029707,0.0,0.5210166441745389,3.031285718018526e-06,0,0,0
non_1632,real_non_duplicate,none,0,0.4126984126984127,0.0,0.5960127591706539,0.24137931034482762,0.0,0.44404591104734575,0.02312351875,0,0,0
dup_864,synthetic_duplicate,"encoding,word_drop",1,0.5410628019323671,0.0,0.6602427786638313,0.5373134328358209,0.0,0.6565113500597372,0.9822288240814684,0,1,1
dup_1079,synthetic_duplicate,"word_order,encoding,name_truncation",0,0.5151515151515151,0.2857142857142857,0.8693877551020409,0.8837209302325582,0.14285714285714285,0.9115743905217589,0.9154761663595193,1,1,1
dup_136,synthetic_duplicate,"case,word_order",0,0.8392857142857143,0.07692307692307693,0.9094999530912844,0.5925925925925926,1.0,0.8039506172839506,0.9943944132152667,1,1,1
dup_1413,synthetic_duplicate,"name_truncation,case",0,0.8333333333333334,0.0,0.8615479876160992,0.7741935483870968,0.2857142857142857,0.9078862314156432,0.9309248834550968,1,1,1
dup_633,synthetic_duplicate,"abbreviation,case",0,0.9523809523809523,0.3333333333333333,0.916133020344288,0.9230769230769231,0.42857142857142855,0.9697777777777777,0.9965089971603759,1,1,1
non_755,real_non_duplicate,none,0,0.27118644067796616,0.0,0.46240601503759393,0.2222222222222222,0.0,0.45714285714285713,0.7442625120993318,0,0,0
non_1560,real_non_duplicate,none,0,0.26415094339622647,0.0,0.5083559168925023,0.2222222222222222,0.0,0.41125541125541126,0.023113252662910987,0,0,0
non_295,real_non_duplicate,none,0,0.2093023255813954,0.0,0.45595238095238094,0.18518518518518523,0.0,0.44753086419753085,0.8709196867052587,0,0,0
non_832,real_non_duplicate,none,0,0.17821782178217827,0.0,0.5013009049773756,0.24137931034482762,0.0,0.5101889338731445,0.01629164024550515,0,0,0
non_1225,real_non_duplicate,none,0,0.2264150943396226,0.0,0.47702991452991456,0.2941176470588235,0.0,0.5214285714285715,0.03102311710672529,0,0,0
dup_1018,synthetic_duplicate,encoding,0,0.9811320754716981,0.5,0.9925925925925926,0.7428571428571429,0.1,0.7336285425101214,0.9800236207424887,1,1,1
non_1177,real_non_duplicate,none,0,0.3214285714285714,0.09523809523809523,0.6739868605595335,0.30508474576271183,0.0,0.4838709677419355,0.004404771771942135,0,1,0
non_548,real_non_duplicate,none,0,0.3880597014925373,0.0,0.5734998847964188,0.2857142857142857,0.0,0.5762626262626264,0.02469635984490663,0,1,0
dup_509,synthetic_duplicate,"encoding,punctuation_spacing",1,0.8467153284671532,0.10526315789473684,0.8835317635299997,0.84375,0.05263157894736842,0.8746194546194547,0.9365787701316713,0,1,1
non_1872,real_non_duplicate,none,0,0.16666666666666663,0.0,0.28095238095238095,0.125,0.0,0.32469135802469135,0.853402504347826,0,0,0
non_1081,real_non_duplicate,none,0,0.3294117647058824,0.0,0.5653594771241829,0.2142857142857143,0.16666666666666666,0.42064617809298666,0.0016338536064781498,0,1,0
dup_1313,synthetic_duplicate,"punctuation_spacing,word_order,case",0,0.9305555555555556,0.3076923076923077,0.9484389009317792,0.9259259259259259,0.42857142857142855,0.9708791208791209,0.9859232706533038,1,1,1
