synthetic_index,matched_real_index,p_duplicate,near_duplicate,exact_match,blocking_match,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match
4500,2128.0,0.005115274805575609,0,0,1,0.1255411255411255,0.0,0.4625855713533438,1.0,1.0,1.0,0.4298127615037986,1.0,1.0
4501,2910.0,0.005115274805575609,0,0,1,0.3096774193548387,0.0625,0.5218244879261829,1.0,1.0,1.0,0.04779502398554102,1.0,1.0
4502,,0.0,0,0,0,,,,,,,,,
4503,5940.0,0.011927339248359203,0,0,1,0.37254901960784315,0.0,0.6042271263537596,1.0,1.0,1.0,0.32239685788314526,1.0,1.0
4504,8274.0,0.002323536202311516,0,0,1,0.3119266055045872,0.0,0.5974327513782027,0.48275862068965514,0.0,0.6586538461538461,0.7823133431669869,1.0,1.0
4505,,0.0,0,0,0,,,,,,,,,
4506,4792.0,0.012613113969564438,0,0,1,0.36585365853658536,0.0,0.6341269841269841,1.0,1.0,1.0,0.04280341857305074,1.0,1.0
4507,2997.0,0.005115274805575609,0,0,1,0.272,0.0,0.4686219918074757,1.0,1.0,1.0,0.6820864748705694,1.0,1.0
4508,,0.0,0,0,0,,,,,,,,,
4509,8629.0,0.9134832620620728,1,0,1,0.24444444444444446,0.0,0.5214285714285715,1.0,1.0,1.0,0.9908120819016671,1.0,1.0
4510,,0.0,0,0,0,,,,,,,,,
4511,,0.0,0,0,0,,,,,,,,,
4512,6305.0,0.00717861857265234,0,0,1,0.28985507246376807,0.0,0.5983749055177627,1.0,1.0,1.0,0.09871967121054609,1.0,1.0
4513,8155.0,0.005115274805575609,0,0,1,0.24691358024691357,0.0,0.5169871794871795,1.0,1.0,1.0,0.025739936953202654,1.0,1.0
4514,151.0,0.005115274805575609,0,0,1,0.08092485549132944,0.0,0.39083570750237423,1.0,1.0,1.0,0.2764164310347232,1.0,1.0
4515,,0.0,0,0,0,,,,,,,,,
4516,,0.0,0,0,0,,,,,,,,,
4517,2910.0,0.01226329617202282,0,0,1,0.3870967741935484,0.125,0.6301801801801802,1.0,1.0,1.0,0.015356793288650306,1.0,1.0
4518,575.0,0.005115274805575609,0,0,1,0.29850746268656714,0.0,0.5563829787234043,1.0,1.0,1.0,0.16365175937206572,1.0,1.0
4519,6421.0,0.005349151324480772,0,0,1,0.25263157894736843,0.0,0.5738515975930164,0.72,0.5,0.8244588744588744,0.15122954575069067,1.0,1.0
4520,,0.0,0,0,0,,,,,,,,,
4521,,0.0,0,0,0,,,,,,,,,
4522,5953.0,0.0027485787868499756,0,0,1,0.2921348314606742,0.0,0.5297008950093274,0.5454545454545454,0.0,0.7696428571428572,0.5681251477037998,1.0,1.0
4523,,0.0,0,0,0,,,,,,,,,
4524,,0.0,0,0,0,,,,,,,,,
4525,,0.0,0,0,0,,,,,,,,,
4526,7298.0,0.005115274805575609,0,0,1,0.2650602409638554,0.0,0.4987995198079232,1.0,1.0,1.0,0.5156644767170383,1.0,1.0
4527,9409.0,0.0003073334810324013,0,0,1,0.3571428571428571,0.0,0.470189701897019,0.3076923076923077,0.0,0.4564102564102564,0.010874375740996966,1.0,1.0
4528,,0.0,0,0,0,,,,,,,,,
4529,,0.0,0,0,0,,,,,,,,,
4530,7833.0,0.004409041255712509,0,0,1,0.3555555555555555,0.0,0.5456221198156682,0.6976744186046512,0.16666666666666666,0.7098124098124098,0.07038989083030504,1.0,1.0
4531,9068.0,0.00035428584669716656,0,0,1,0.3921568627450981,0.0,0.5873264666368114,0.3529411764705882,0.0,0.5404456654456654,0.16534724262107484,1.0,1.0
4532,6153.0,0.00029119482496753335,0,0,1,0.2680412371134021,0.0,0.5201036858912204,0.40909090909090906,0.0,0.5179292929292929,0.17244375537628917,1.0,1.0
4533,,0.0,0,0,0,,,,,,,,,
4534,,0.0,0,0,0,,,,,,,,,
4535,9756.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.19602637430688605,1.0,1.0
4536,,0.0,0,0,0,,,,,,,,,
4537,500.0,0.005115274805575609,0,0,1,0.23188405797101452,0.0,0.45680206318504196,1.0,1.0,1.0,0.09574605528694266,1.0,1.0
4538,,0.0,0,0,0,,,,,,,,,
4539,8349.0,0.005969837307929993,0,0,1,0.5245901639344263,0.125,0.8211111111111111,0.06451612903225812,0.0,0.3894927536231884,0.3045250532636542,1.0,1.0
4540,9046.0,0.005969837307929993,0,0,1,0.9135802469135803,0.7142857142857143,0.9654878048780487,0.17391304347826086,0.0,0.40256410256410263,0.7166348115441254,1.0,1.0
4541,,0.0,0,0,0,,,,,,,,,
4542,,0.0,0,0,0,,,,,,,,,
4543,,0.0,0,0,0,,,,,,,,,
4544,5479.0,0.00029119482496753335,0,0,1,0.17948717948717952,0.0,0.45684523809523814,0.18181818181818177,0.0,0.4102564102564103,0.007691549183570014,1.0,1.0
4545,9624.0,0.005115274805575609,0,0,1,0.1875,0.0,0.4227395411605938,1.0,1.0,1.0,0.402098028850072,1.0,1.0
4546,,0.0,0,0,0,,,,,,,,,
4547,8199.0,0.00045290219713933766,0,0,1,0.3486238532110092,0.0,0.6118755706273641,0.5,0.0,0.5545454545454546,0.7996020656029175,1.0,1.0
4548,,0.0,0,0,0,,,,,,,,,
4549,5243.0,0.008120817132294178,0,0,1,0.34545454545454546,0.0,0.5738441241930773,1.0,1.0,1.0,0.5644235148793774,1.0,1.0
4550,3032.0,0.005115274805575609,0,0,1,0.3157894736842105,0.0,0.5285714285714286,1.0,1.0,1.0,0.32733273688842707,1.0,1.0
4551,6314.0,0.9997449517250061,1,0,1,1.0,1.0,1.0,0.4137931034482759,0.0,0.6647435897435897,0.8771935590229005,1.0,1.0
4552,8547.0,0.005115274805575609,0,0,1,0.15000000000000002,0.0,0.35555555555555557,1.0,1.0,1.0,0.3646526192457666,1.0,1.0
4553,4336.0,0.00029119482496753335,0,0,1,0.31999999999999995,0.0,0.5372294372294372,0.18181818181818177,0.0,0.4102564102564103,0.022972574665920766,1.0,1.0
4554,,0.0,0,0,0,,,,,,,,,
4555,,0.0,0,0,0,,,,,,,,,
4556,,0.0,0,0,0,,,,,,,,,
4557,7105.0,0.00029119482496753335,0,0,1,0.2295081967213115,0.0,0.49721377912867276,0.21621621621621623,0.0,0.514957264957265,0.2161485587020663,1.0,1.0
4558,6074.0,0.0003673639439512044,0,0,1,0.4054054054054054,0.0,0.6050751416605075,0.1643835616438356,0.0,0.40940170940170945,0.4108710497100232,1.0,1.0
4559,5432.0,0.005115274805575609,0,0,1,0.3076923076923077,0.0,0.5385636221701795,1.0,1.0,1.0,0.019966467623035104,1.0,1.0
4560,4993.0,0.005115274805575609,0,0,1,0.30000000000000004,0.0,0.4945054945054945,1.0,1.0,1.0,0.7638761196004565,1.0,1.0
4561,5599.0,0.005115274805575609,0,0,1,0.2068965517241379,0.0,0.45941558441558444,1.0,1.0,1.0,0.33775204397947256,1.0,1.0
4562,,0.0,0,0,0,,,,,,,,,
4563,,0.0,0,0,0,,,,,,,,,
4564,3201.0,0.005115274805575609,0,0,1,0.1797752808988764,0.0,0.4492063492063492,1.0,1.0,1.0,0.46573561108464817,1.0,1.0
4565,,0.0,0,0,0,,,,,,,,,
4566,6607.0,0.00029119482496753335,0,0,1,0.24489795918367352,0.0,0.4777777777777778,0.25806451612903225,0.0,0.42079772079772076,0.47569276220901885,1.0,1.0
4567,9365.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.34782608695652173,0.0,0.44067044067044064,0.021202798284260894,1.0,1.0
4568,8620.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2941176470588235,0.0,0.5404456654456654,0.2305483402878621,1.0,1.0
4569,,0.0,0,0,0,,,,,,,,,
4570,5501.0,0.005115274805575609,0,0,1,0.2142857142857143,0.0,0.4761904761904762,1.0,1.0,1.0,0.5152230777990073,1.0,1.0
4571,5665.0,0.010504176840186119,0,0,1,0.34545454545454546,0.0,0.5869529177718833,1.0,1.0,1.0,9.801539121966168e-09,1.0,1.0
4572,1394.0,0.005115274805575609,0,0,1,0.2941176470588235,0.0,0.5214285714285715,1.0,1.0,1.0,0.011891089200469458,1.0,1.0
4573,2879.0,0.005115274805575609,0,0,1,0.21739130434782605,0.0,0.44047619047619047,1.0,1.0,1.0,0.03027093507002847,1.0,1.0
4574,8522.0,0.002874559722840786,0,0,1,0.291970802919708,0.0,0.5663640168711163,0.7272727272727273,0.16666666666666666,0.7321315789473685,0.03437983308116365,1.0,1.0
4575,,0.0,0,0,0,,,,,,,,,
4576,8319.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2857142857142857,0.0,0.5352564102564102,0.7505055298850143,1.0,1.0
4577,8949.0,0.00029119482496753335,0,0,1,0.07407407407407407,0.0,0.3888888888888889,0.4285714285714286,0.0,0.5783730158730159,0.28360458368326835,1.0,1.0
4578,8274.0,0.000338956480845809,0,0,1,0.37681159420289856,0.0,0.5904923599320883,0.48484848484848486,0.25,0.602991452991453,0.17820999429851186,1.0,1.0
4579,7999.0,0.00029119482496753335,0,0,1,0.31034482758620685,0.0,0.4984126984126984,0.4,0.0,0.5714285714285715,0.312363776757825,1.0,1.0
4580,2879.0,0.005115274805575609,0,0,1,0.17391304347826086,0.0,0.4472943722943723,1.0,1.0,1.0,0.03652394442031872,1.0,1.0
4581,,0.0,0,0,0,,,,,,,,,
4582,,0.0,0,0,0,,,,,,,,,
4583,,0.0,0,0,0,,,,,,,,,
4584,1583.0,0.005115274805575609,0,0,1,0.2222222222222222,0.0,0.4816849816849817,1.0,1.0,1.0,0.2788084575047797,1.0,1.0
4585,581.0,0.005115274805575609,0,0,1,0.048192771084337394,0.0,0.3662698412698413,1.0,1.0,1.0,0.03550825175280882,1.0,1.0
4586,6410.0,0.005349151324480772,0,0,1,0.2857142857142857,0.0,0.5675058275058276,1.0,1.0,1.0,0.536591066252598,1.0,1.0
4587,1611.0,0.9181942343711853,1,0,1,0.24,0.0,0.47288359788359785,1.0,1.0,1.0,1.0,1.0,1.0
4588,8161.0,0.9991487264633179,1,0,1,0.4,0.0,0.5877275580665412,1.0,1.0,1.0,0.9833790253202102,1.0,1.0
4589,,0.0,0,0,0,,,,,,,,,
4590,986.0,0.005349151324480772,0,0,1,0.2195121951219512,0.0,0.5667600373482725,1.0,1.0,1.0,0.0016666666666666668,1.0,1.0
4591,6057.0,0.00029119482496753335,0,0,1,0.17647058823529416,0.0,0.4361111111111111,0.36363636363636365,0.0,0.5229059829059829,2.0609110929343332e-08,1.0,1.0
4592,9095.0,0.0009644525125622749,0,0,1,0.2831858407079646,0.0,0.5444228134688874,0.5,0.0,0.6492869875222816,0.5938522310321919,1.0,1.0
4593,4750.0,0.005115274805575609,0,0,1,0.15053763440860213,0.0,0.4802893309222423,1.0,1.0,1.0,0.4317421617570849,1.0,1.0
4594,2876.0,0.005115274805575609,0,0,1,0.13084112149532712,0.0,0.5038011695906432,1.0,1.0,1.0,0.010758731979620057,1.0,1.0
4595,3483.0,0.008273780345916748,0,0,1,0.3921568627450981,0.0,0.5182539682539683,1.0,1.0,1.0,0.00035915299735508633,1.0,1.0
4596,,0.0,0,0,0,,,,,,,,,
4597,3201.0,0.005115274805575609,0,0,1,0.3384615384615385,0.0,0.49292929292929294,1.0,1.0,1.0,0.6350425975167356,1.0,1.0
4598,8890.0,0.0017262978944927454,0,0,1,0.2222222222222222,0.0,0.39480519480519477,0.48484848484848486,0.0,0.6602693602693602,0.47493286536002394,1.0,1.0
4599,5950.0,0.006924740504473448,0,0,1,0.339622641509434,0.0,0.585914025929466,1.0,1.0,1.0,0.33601615279485214,1.0,1.0
4600,6137.0,0.00029119482496753335,0,0,1,0.26315789473684215,0.0,0.507835467955109,0.23076923076923073,0.0,0.2692307692307692,0.011345090259406351,1.0,1.0
4601,,0.0,0,0,0,,,,,,,,,
4602,,0.0,0,0,0,,,,,,,,,
4603,7404.0,0.04477274417877197,0,0,1,0.21333333333333337,0.0,0.4991181657848324,0.3305785123966942,0.0,0.5160391288298265,0.9807167139045453,1.0,1.0
4604,,0.0,0,0,0,,,,,,,,,
4605,,0.0,0,0,0,,,,,,,,,
4606,,0.0,0,0,0,,,,,,,,,
4607,,0.0,0,0,0,,,,,,,,,
4608,5940.0,0.005115274805575609,0,0,1,0.27586206896551724,0.0,0.5585880421945996,1.0,1.0,1.0,0.15073408822947681,1.0,1.0
4609,5940.0,0.005115274805575609,0,0,1,0.2911392405063291,0.0,0.5020079351666304,1.0,1.0,1.0,0.16804841023709297,1.0,1.0
4610,7985.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.545679012345679,1.0,1.0,1.0,0.08561863952342333,1.0,1.0
4611,,0.0,0,0,0,,,,,,,,,
4612,6106.0,0.005115274805575609,0,0,1,0.2272727272727273,0.0,0.5293650793650794,1.0,1.0,1.0,0.025819037741431204,1.0,1.0
4613,9547.0,0.005115274805575609,0,0,1,0.19999999999999996,0.0,0.4444444444444445,1.0,1.0,1.0,0.10511781572544186,1.0,1.0
4614,,0.0,0,0,0,,,,,,,,,
4615,575.0,0.00717861857265234,0,0,1,0.2978723404255319,0.0,0.5952040275569687,1.0,1.0,1.0,0.1523648401187233,1.0,1.0
4616,,0.0,0,0,0,,,,,,,,,
4617,,0.0,0,0,0,,,,,,,,,
4618,5278.0,0.07483553141355515,0,0,1,0.3529411764705882,0.0,0.5336134453781513,0.23076923076923073,0.0,0.4551282051282051,0.9021437318002625,1.0,1.0
4619,,0.0,0,0,0,,,,,,,,,
4620,,0.0,0,0,0,,,,,,,,,
4621,,0.0,0,0,0,,,,,,,,,
4622,,0.0,0,0,0,,,,,,,,,
4623,7275.0,0.005349151324480772,0,0,1,0.3142857142857143,0.0,0.5696167631651502,1.0,1.0,1.0,0.05271995406443735,1.0,1.0
4624,5940.0,0.01150746550410986,0,0,1,0.37606837606837606,0.0,0.5842517334802774,1.0,1.0,1.0,0.24848040150428125,1.0,1.0
4625,,0.0,0,0,0,,,,,,,,,
4626,4819.0,0.00029119482496753335,0,0,1,0.012598425196850394,0.0,0.5187830687830688,0.3529411764705882,0.0,0.4810744810744811,0.017586743407387435,1.0,1.0
4627,,0.0,0,0,0,,,,,,,,,
4628,657.0,0.005115274805575609,0,0,1,0.3168316831683168,0.0,0.5524117381009391,1.0,1.0,1.0,0.16521854334052666,1.0,1.0
4629,2807.0,0.005115274805575609,0,0,1,0.2727272727272727,0.0,0.43492063492063493,1.0,1.0,1.0,0.11825687246916373,1.0,1.0
4630,,0.0,0,0,0,,,,,,,,,
4631,,0.0,0,0,0,,,,,,,,,
4632,831.0,0.9273160099983215,1,0,1,0.26415094339622647,0.0,0.5146350992342553,1.0,1.0,1.0,0.904464924139799,1.0,1.0
4633,6607.0,0.005115274805575609,0,0,1,0.2272727272727273,0.0,0.3746031746031746,1.0,1.0,1.0,0.15989970395040862,1.0,1.0
4634,6094.0,0.005115274805575609,0,0,1,0.23376623376623373,0.0,0.5165499956788523,1.0,1.0,1.0,0.7285906029588566,1.0,1.0
4635,8609.0,0.00029870678554289043,0,0,1,0.4,0.0,0.5812240047534165,0.24,0.0,0.46709401709401704,0.5610848710717918,1.0,1.0
4636,3012.0,0.9980494976043701,1,0,1,1.0,1.0,1.0,0.13636363636363635,0.0,0.3122415219189413,0.8747571843935061,1.0,1.0
4637,,0.0,0,0,0,,,,,,,,,
4638,9752.0,0.005115274805575609,0,0,1,0.23809523809523814,0.0,0.37857142857142856,1.0,1.0,1.0,0.19423300896222562,1.0,1.0
4639,2736.0,0.00029119482496753335,0,0,1,0.2857142857142857,0.0,0.5066137566137566,0.0,0.0,0.0,0.3239633211845356,1.0,1.0
4640,2863.0,0.005115274805575609,0,0,1,0.26168224299065423,0.0,0.517483321831148,1.0,1.0,1.0,0.1643521868682034,1.0,1.0
4641,,0.0,0,0,0,,,,,,,,,
4642,8946.0,0.005115274805575609,0,0,1,0.04081632653061229,0.0,0.37012012012012013,1.0,1.0,1.0,0.3680203891705554,1.0,1.0
4643,,0.0,0,0,0,,,,,,,,,
4644,,0.0,0,0,0,,,,,,,,,
4645,6876.0,0.00029119482496753335,0,0,1,0.32258064516129037,0.0,0.5726851851851852,0.21052631578947367,0.0,0.5109157509157509,0.3911426197642965,1.0,1.0
4646,5444.0,0.0008405015687458217,0,0,1,0.2784810126582279,0.0,0.4388306138306138,0.47619047619047616,0.0,0.6515151515151515,0.1947389156015286,1.0,1.0
4647,3585.0,0.005115274805575609,0,0,1,0.17142857142857137,0.0,0.44642857142857145,1.0,1.0,1.0,0.5944995002266235,1.0,1.0
4648,6759.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.24096385542168675,0.0,0.4640166801183751,0.2680897283620368,1.0,1.0
4649,8361.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.33333333333333337,0.0,0.5578865578865578,0.7738946498361569,1.0,1.0
4650,,0.0,0,0,0,,,,,,,,,
4651,8155.0,0.0077667031437158585,0,0,1,0.34782608695652173,0.0,0.5574277574277574,1.0,1.0,1.0,0.8199207849672958,1.0,1.0
4652,,0.0,0,0,0,,,,,,,,,
4653,5939.0,0.005115274805575609,0,0,1,0.29729729729729726,0.0,0.4603174603174603,1.0,1.0,1.0,0.056621206329063284,1.0,1.0
4654,,0.0,0,0,0,,,,,,,,,
4655,,0.0,0,0,0,,,,,,,,,
4656,5559.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.26230039501736396,1.0,1.0
4657,831.0,0.058303456753492355,0,0,1,0.37735849056603776,0.0,0.5322886989553656,0.2857142857142857,0.0,0.5372027972027972,0.9578355570241069,1.0,1.0
4658,,0.0,0,0,0,,,,,,,,,
4659,3791.0,0.008510775864124298,0,0,1,0.37735849056603776,0.125,0.5235653235653236,1.0,1.0,1.0,0.01947741073731455,1.0,1.0
4660,,0.0,0,0,0,,,,,,,,,
4661,,0.0,0,0,0,,,,,,,,,
4662,2892.0,0.005115274805575609,0,0,1,0.1351351351351351,0.0,0.3927083333333334,1.0,1.0,1.0,0.7801313437175562,1.0,1.0
4663,5415.0,0.0003779730759561062,0,0,1,0.3669724770642202,0.0,0.5983740490731811,0.2142857142857143,0.0,0.44145299145299144,1.2395609445384982e-08,1.0,1.0
4664,,0.0,0,0,0,,,,,,,,,
4665,2895.0,0.005115274805575609,0,0,1,0.12121212121212122,0.0,0.0,1.0,1.0,1.0,0.3601223927637132,1.0,1.0
4666,,0.0,0,0,0,,,,,,,,,
4667,,0.0,0,0,0,,,,,,,,,
4668,1335.0,0.05058271437883377,0,0,1,0.22580645161290325,0.0,0.44603174603174606,0.3529411764705882,0.0,0.5286935286935287,0.8732266522966323,1.0,1.0
4669,,0.0,0,0,0,,,,,,,,,
4670,,0.0,0,0,0,,,,,,,,,
4671,,0.0,0,0,0,,,,,,,,,
4672,,0.0,0,0,0,,,,,,,,,
4673,,0.0,0,0,0,,,,,,,,,
4674,4792.0,0.00029119482496753335,0,0,1,0.32098765432098764,0.0,0.5057873341891314,0.19354838709677424,0.0,0.3433048433048433,0.16263336512695425,1.0,1.0
4675,1346.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4676,,0.0,0,0,0,,,,,,,,,
4677,5525.0,0.00717861857265234,0,0,1,0.2777777777777778,0.0,0.5983679714395002,1.0,1.0,1.0,0.3246543086305113,1.0,1.0
4678,,0.0,0,0,0,,,,,,,,,
4679,,0.0,0,0,0,,,,,,,,,
4680,4594.0,0.005115274805575609,0,0,1,0.3191489361702128,0.0,0.5388736866997736,1.0,1.0,1.0,0.13225259102995407,1.0,1.0
4681,,0.0,0,0,0,,,,,,,,,
4682,5950.0,0.005349151324480772,0,0,1,0.2947368421052632,0.0,0.5766431816074905,1.0,1.0,1.0,0.2379603819598818,1.0,1.0
4683,,0.0,0,0,0,,,,,,,,,
4684,,0.0,0,0,0,,,,,,,,,
4685,,0.0,0,0,0,,,,,,,,,
4686,6722.0,0.005115274805575609,0,0,1,0.13953488372093026,0.0,0.4946488696488696,1.0,1.0,1.0,0.02011344610376964,1.0,1.0
4687,6822.0,0.005115274805575609,0,0,1,0.2857142857142857,0.0,0.5194444444444445,1.0,1.0,1.0,0.7530707392315193,1.0,1.0
4688,7406.0,0.0004640309780370444,0,0,1,0.09523809523809523,0.0,0.5166666666666667,0.5454545454545454,0.0,0.5861928104575163,0.3341062825975127,1.0,1.0
4689,2970.0,0.005115274805575609,0,0,1,0.276595744680851,0.0,0.5575466529152029,1.0,1.0,1.0,0.056677007650820406,1.0,1.0
4690,,0.0,0,0,0,,,,,,,,,
4691,2943.0,0.005115274805575609,0,0,1,0.2222222222222222,0.0,0.4717479674796748,1.0,1.0,1.0,0.03411897985311441,1.0,1.0
4692,4533.0,0.00029119482496753335,0,0,1,0.26865671641791045,0.0,0.5459393303610455,0.0714285714285714,0.0,0.3811965811965812,0.7717169703169197,1.0,1.0
4693,,0.0,0,0,0,,,,,,,,,
4694,5940.0,0.005115274805575609,0,0,1,0.03361344537815125,0.0,0.3557565479555304,1.0,1.0,1.0,0.576833086296235,1.0,1.0
4695,,0.0,0,0,0,,,,,,,,,
4696,209.0,0.005115274805575609,0,0,1,0.07692307692307687,0.0,0.4055555555555556,1.0,1.0,1.0,1.931407520945558e-05,1.0,1.0
4697,674.0,0.005115274805575609,0,0,1,0.2666666666666667,0.0,0.42857142857142855,1.0,1.0,1.0,0.030390242437389154,1.0,1.0
4698,5020.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2530779634451843,1.0,1.0
4699,,0.0,0,0,0,,,,,,,,,
4700,4912.0,0.9181942343711853,1,0,1,0.125,0.0,0.434733893557423,1.0,1.0,1.0,0.9690713818233271,1.0,1.0
4701,2898.0,0.005349151324480772,0,0,1,0.30952380952380953,0.0,0.5757575757575757,1.0,1.0,1.0,0.046931803373461776,1.0,1.0
4702,7237.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.4849141824751581,1.0,1.0,1.0,0.46681976847949375,1.0,1.0
4703,,0.0,0,0,0,,,,,,,,,
4704,,0.0,0,0,0,,,,,,,,,
4705,5940.0,0.005115274805575609,0,0,1,0.07361963190184051,0.0,0.34684146882796835,1.0,1.0,1.0,0.394322389712354,1.0,1.0
4706,9264.0,0.00042461432167328894,0,0,1,0.4415584415584416,0.1111111111111111,0.6214001806684734,0.25,0.0,0.47679941541834125,0.025013435582027732,1.0,1.0
4707,,0.0,0,0,0,,,,,,,,,
4708,,0.0,0,0,0,,,,,,,,,
4709,2910.0,0.008898509666323662,0,0,1,0.3793103448275862,0.14285714285714285,0.5647790647790648,1.0,1.0,1.0,0.028740197830433065,1.0,1.0
4710,4792.0,0.00029119482496753335,0,0,1,0.31081081081081086,0.0,0.5745461147421932,0.3846153846153846,0.0,0.5299145299145299,0.21332885135443755,1.0,1.0
4711,6861.0,0.00029119482496753335,0,0,1,0.1651376146788991,0.0,0.4412393162393163,0.1875,0.0,0.4227395411605938,0.21684118083956935,1.0,1.0
4712,,0.0,0,0,0,,,,,,,,,
4713,,0.0,0,0,0,,,,,,,,,
4714,,0.0,0,0,0,,,,,,,,,
4715,,0.0,0,0,0,,,,,,,,,
4716,1364.0,0.0003779730759561062,0,0,1,0.3529411764705882,0.0,0.5934343434343434,0.2142857142857143,0.0,0.44145299145299144,2.617785387498312e-06,1.0,1.0
4717,,0.0,0,0,0,,,,,,,,,
4718,4803.0,0.0075934589840471745,0,0,1,0.34285714285714286,0.0,0.6376923248699224,1.0,1.0,1.0,0.7736122548941029,1.0,1.0
4719,,0.0,0,0,0,,,,,,,,,
4720,2931.0,0.005115274805575609,0,0,1,0.2790697674418605,0.0,0.4907635467980295,1.0,1.0,1.0,0.06459966962421228,1.0,1.0
4721,9299.0,0.00029119482496753335,0,0,1,0.31034482758620685,0.0,0.4543859649122807,0.2666666666666667,0.0,0.4309954751131222,0.17836053364514715,1.0,1.0
4722,,0.0,0,0,0,,,,,,,,,
4723,,0.0,0,0,0,,,,,,,,,
4724,,0.0,0,0,0,,,,,,,,,
4725,6842.0,0.005115274805575609,0,0,1,0.2790697674418605,0.0,0.5546625183648777,1.0,1.0,1.0,0.07116203093361188,1.0,1.0
4726,,0.0,0,0,0,,,,,,,,,
4727,,0.0,0,0,0,,,,,,,,,
4728,,0.0,0,0,0,,,,,,,,,
4729,8473.0,0.005115274805575609,0,0,1,0.19047619047619047,0.0,0.459958071278826,0.6285714285714286,0.25,0.8384848484848485,0.10375535745042046,1.0,1.0
4730,,0.0,0,0,0,,,,,,,,,
4731,2976.0,0.005115274805575609,0,0,1,0.21739130434782605,0.0,0.37113095238095245,1.0,1.0,1.0,0.2396935363681437,1.0,1.0
4732,,0.0,0,0,0,,,,,,,,,
4733,9900.0,0.005115274805575609,0,0,1,0.19047619047619047,0.0,0.37857142857142856,1.0,1.0,1.0,0.29117260011963525,1.0,1.0
4734,3159.0,0.005115274805575609,0,0,1,0.21739130434782605,0.0,0.47767857142857145,1.0,1.0,1.0,0.30679263502620496,1.0,1.0
4735,,0.0,0,0,0,,,,,,,,,
4736,5940.0,0.005115274805575609,0,0,1,0.3025210084033614,0.0,0.5462714339551535,1.0,1.0,1.0,0.4141046250894662,1.0,1.0
4737,4474.0,0.9153033494949341,1,0,1,0.12121212121212122,0.0,0.33208020050125314,1.0,1.0,1.0,0.868611155388476,1.0,1.0
4738,2206.0,0.005115274805575609,0,0,1,0.21875,0.0,0.45947089947089953,1.0,1.0,1.0,0.07181860554178453,1.0,1.0
4739,8436.0,0.005115274805575609,0,0,1,0.07936507936507942,0.0,0.387610924442147,1.0,1.0,1.0,0.6414838809598298,1.0,1.0
4740,,0.0,0,0,0,,,,,,,,,
4741,9848.0,0.005115274805575609,0,0,1,0.14583333333333337,0.0,0.4454123112659698,1.0,1.0,1.0,0.26056751466177674,1.0,1.0
4742,,0.0,0,0,0,,,,,,,,,
4743,193.0,0.005115274805575609,0,0,1,0.24489795918367352,0.0,0.4749999999999999,1.0,1.0,1.0,3.4925000046712185e-09,1.0,1.0
4744,,0.0,0,0,0,,,,,,,,,
4745,,0.0,0,0,0,,,,,,,,,
4746,8160.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2727272727272727,0.0,0.463961510530138,0.4344545532332064,1.0,1.0
4747,,0.0,0,0,0,,,,,,,,,
4748,,0.0,0,0,0,,,,,,,,,
4749,,0.0,0,0,0,,,,,,,,,
4750,5508.0,0.00029119482496753335,0,0,1,0.09090909090909094,0.0,0.38968253968253963,0.19444444444444442,0.0,0.40951139256224,0.05793437622396491,1.0,1.0
4751,,0.0,0,0,0,,,,,,,,,
4752,531.0,0.005115274805575609,0,0,1,0.16666666666666663,0.0,0.28095238095238095,1.0,1.0,1.0,0.3038801316730285,1.0,1.0
4753,,0.0,0,0,0,,,,,,,,,
4754,5999.0,0.00029119482496753335,0,0,1,0.24390243902439024,0.0,0.4435626102292769,0.3157894736842105,0.0,0.6034615384615385,0.1026855496936637,1.0,1.0
4755,,0.0,0,0,0,,,,,,,,,
4756,5836.0,0.00029119482496753335,0,0,1,0.29670329670329665,0.0,0.5568556570268899,0.3571428571428571,0.0,0.5094017094017094,0.08375326591466438,1.0,1.0
4757,,0.0,0,0,0,,,,,,,,,
4758,581.0,0.005115274805575609,0,0,1,0.2592592592592593,0.0,0.5570079043763254,1.0,1.0,1.0,0.0310382672131289,1.0,1.0
4759,,0.0,0,0,0,,,,,,,,,
4760,8195.0,0.005115274805575609,0,0,1,0.1717171717171717,0.0,0.5374531835205992,1.0,1.0,1.0,2.815562316214427e-05,1.0,1.0
